X1,X2,Y
1.7624611746251426,-0.22071473002224182,1
-0.12324497280069176,2.0838336772207615,1
1.9151728351012653,0.14332395904011896,1
-0.00384888035835074,2.191150073078767,1
2.1116470084313534,1.6399142267600533,0
-0.10505763216386128,1.8027969278677631,1
1.8421307868510255,0.10035337557507007,1
1.917320904228561,0.0509756750528645,1
2.0977222658617922,1.9862551732151517,0
-0.15634649497960101,0.013549067339267019,0
-0.035684459920876925,1.9084892447057469,1
1.7921260893994106,1.755433509137942,0
2.114237932476284,0.07700245954342913,1
-0.18553670844858838,-0.033701829152029586,0
1.6252863417123113,1.7714428180333899,0
-0.08946526388857141,1.6845127121963848,1
2.0357906490024265,1.9917944898331583,0
-0.10640698251902386,1.8287846764044633,1
0.15039840948177147,0.00019494218680759026,0
0.16100218173691744,2.128949662070982,1
2.0441664550844076,-0.07761210050309142,1
0.0041752541938196615,-0.24373173337372,0
1.895851876334687,2.1290316104349447,0
2.0166784392231567,1.8825766175310505,0
2.054475145115945,0.20172619748332085,1
0.2799864679612816,0.3514907364561086,0
2.282829662552362,0.15160638760805092,1
-0.48205676803761977,2.2025591531452395,1
1.862942695168323,1.9487876447830488,0
-0.12070489840705544,0.0821956723282575,0
-0.12553994320559966,-0.11740320989597725,0
2.1311408920037938,1.877034655235057,0
2.3909473186761327,0.3482959897422744,1
2.1213333300862747,1.8436921725616713,0
2.390471267758355,-0.1536339681271923,1
0.09123522892795079,-0.022317177107954417,0
1.7673885225492663,1.8461886584016935,0
1.8683562013640507,-0.012718054223375278,1
0.24285937251111678,2.1557751994088097,1
2.4786694060398,0.3373477712890991,1
0.003704604157903814,1.937901958715779,1
0.0324732629100444,1.8919193855168863,1
-0.13072864009289537,1.7374824385963192,1
2.194474206081191,0.2502314003607175,1
1.8557548861235458,2.109441664813433,0
-0.06479680535283587,1.870656838967125,1
-0.22472630668994228,1.731509152847744,1
2.229640307487391,0.004140564043399879,1
-0.15805025545998028,1.9254890651813747,1
1.893281739053649,1.782973715926662,0
0.028749762729396878,2.007860144974587,1
1.7825755742252114,0.10799758972093826,1
2.301557394132126,2.019606488912093,0
-0.13507109732523856,0.04977977294539753,0
2.090957859731502,2.0939911541252916,0
0.2968757970177133,0.0835725221010319,0
0.16815618263191937,1.9204220522473252,1
1.917717065866274,0.21214532660076452,1
-0.04701668369455028,2.3209423602874013,1
1.9699191236214744,1.8320508021386064,0
0.05785013869046625,2.028332145475428,1
1.9513791831088454,2.4069181133942124,0
-0.2877695855422631,0.11726295856299372,0
1.9979593215552782,-0.009564170488354973,1
-0.040542780357924774,0.09953781279101265,0
2.17577656068346,-0.007297728859028331,1
-0.051867777537047945,-0.10954784230889705,0
0.02575927429325818,-0.26555726105841954,0
0.4191473839558839,1.8130695445672047,1
-0.18749523453814917,1.9151008760867694,1
-0.002062407300486334,1.9819694581641172,1
0.02670384921539054,-0.4086022707308665,0
0.3018768382784667,1.9748982321497945,1
1.8627444514236138,-0.09311468761237243,1
1.9046369695263086,2.2134963167610886,0
1.7668112905501516,1.7472225138299822,0
0.02121075165498967,2.1126754695010175,1
1.9324157619596178,0.0734169721806656,1
2.0183750255444317,-0.4002673062295024,1
1.9224153202574872,-0.026429094222138773,1
1.7994390768805033,-0.02922572057416589,1
1.8863744930251891,2.218944697426828,0
0.06971845168302243,0.2119220745051723,0
-0.32180427366149833,-0.08721110280094907,0
0.26137366490163433,0.03583583708600642,0
2.107509502229844,-0.23020704978609097,1
2.0683178472660106,0.062499032750646014,1
1.7674651871207754,0.27450480269861893,1
0.32007152679759937,2.067914618476331,1
0.4101536709108795,1.8813829926896677,1
0.05270938727930633,1.9180823054176475,1
2.1192054201662054,2.017366216269592,0
0.12509735005255027,-0.20371465024168844,0
2.064655910732699,0.02685135033536823,1
2.0818219746438604,2.068168782887106,0
2.0033373109378463,1.9250987496942575,0
1.8376413332441652,-0.15427070995560652,1
2.1897054674564265,-0.483289855019283,1
0.18889613094516053,0.1364699602033283,0
2.315195669621217,0.05557243596039744,1
0.2541886193369662,0.1575710177334132,0
1.9132762834341976,-0.24566874976551378,1
1.9993460794125137,2.093995169663212,0
-0.20915894390185105,-0.31044490112608686,0
1.9734541006165072,1.9711077995590653,0
-0.09009626859806291,0.13456557230998206,0
1.8792011875953327,-0.04529554296612034,1
2.3292034198669667,0.13780151116243797,1
2.159739528181163,0.27872541379349264,1
-0.17026316672827307,2.1083806351198766,1
2.0706019626012133,1.7721636494909194,0
-0.16132915502839648,-0.5179865391541888,0
2.119735075983118,1.7834244048302144,0
1.744582465447248,1.9030549127368952,0
2.3948566077104765,0.14290607561982546,1
2.19721709314826,2.0259655775989662,0
2.211164074043603,2.0617458993818003,0
-0.38894769951816555,2.2402437843864096,1
0.16519950269150172,2.1292613510131337,1
2.076956002061583,-0.20006846629774142,1
1.9737800893734125,1.6597058772037911,0
1.8325922165267734,-0.2274707910981309,1
-0.14755492068876594,0.19661479125451875,0
2.0231515399267797,-0.05688470972081919,1
2.024280383583382,1.972709414221064,0
2.1127472108440797,2.1676684230502294,0
0.1940347584606591,0.08863060112399224,0
-0.3788219014112641,2.031744384737605,1
-0.2736180597628466,-0.1953976089242654,0
2.000200906839963,0.07215089978159017,1
1.899599811351293,-0.19069506785911,1
0.37736347689461675,1.7302443081584402,1
-0.17674023280873466,2.0864016679497417,1
0.2959841360741375,0.06188449075949232,0
2.3081267771556835,0.05367352235426849,1
2.2363920491456653,0.22612427546909653,1
0.06247116973493377,-0.21290757578998898,0
0.26657489392809475,0.23553565162170298,0
-0.19119271834110013,2.135015731762755,1
-0.04596366895525838,-0.22601639831732864,0
1.9510808518269247,0.0027969726510626,1
-0.08302487721395874,-0.30906835873389377,0
0.14574393186805043,2.151230475178938,1
-0.06482860938369277,2.173678392350734,1
1.9587439839961496,-0.038153615449942245,1
0.2401675844430825,0.18043761598875982,0
-0.14738264595670406,-0.2289399383735018,0
1.908953208894843,2.2352736648601406,0
2.336080602940278,0.7237511537114537,1
0.08206067270359176,2.365300179627446,1
0.24525531059613198,-0.3914287874014022,0
2.007964039385142,1.8779751282691437,0
1.9630289035570734,1.9663528114835778,0
0.2283955895924936,2.342373768216719,1
0.1818367869997012,2.2595090203223456,1
1.8604196589067075,2.005340798126523,0
2.0558764595369237,-0.03779903085448688,1
0.09335968921618681,0.07932027079400797,0
1.9774005088194475,0.16446962573426002,1
1.6881408438156478,0.12358746259913507,1
0.166856358806883,0.28913289934687986,0
-0.16761495011574754,-0.1730151314143666,0
2.2062416718381344,0.1826914079295461,1
-0.29116652502280294,0.05840263063560677,0
2.013475850743132,0.16068659063875754,1
2.1413070667335052,0.24552985501920108,1
2.307497592654716,1.4934714056624387,0
2.135687981562791,-0.16690904788061844,1
-0.27476090499266725,-0.06334152483903001,0
1.9449050043847813,-0.2173125094159651,1
1.8898083434349306,1.9023458188522986,0
1.8347712583203846,0.32228256580471837,1
-0.1701821010483906,1.7721236152259332,1
2.0809776714035424,1.9763240880916024,0
0.2110812532659901,2.1975748625468468,1
-0.13093609277375204,1.948430405059168,1
-0.056862732140800745,1.8970998415221108,1
1.8712010671841632,-0.10331023410373244,1
0.0710882902219751,2.104199791466606,1
1.92177376270046,2.2383407219464595,0
2.2892465582958854,-0.05315109618055887,1
1.727673733114729,0.09512260847366442,1
-0.3038131815622491,0.5873332661836176,0
0.116047937416993,2.084590630990506,1
2.1008619557698154,0.14350974216594553,1
2.0381735707870066,2.3902671286173605,0
0.05297956841315382,0.2407303115145011,0
0.27553361395115006,0.02196490369238213,0
-0.2647197116202727,2.245210642429,1
0.003964336749221995,-0.14747829891311848,0
2.169598820795719,1.9414398183679935,0
0.13966118557593057,-0.019482793142005895,0
2.1893970561475307,1.955295592140145,0
1.6511307299617108,0.015608839380642127,1
1.983762808884975,0.1090729332442793,1
0.16190965028671742,-0.27057560391961183,0
0.11763938857099572,1.8984214380963416,1
1.6261003311196303,-0.1974530776168063,1
-0.15737859858467015,1.6347579284853972,1
2.031236707893732,1.8129187272597027,0
0.07681587231983138,-0.07041509015751278,0
-0.21067078105883544,0.1129825146016371,0
1.8440568287862948,2.1599191856559665,0
0.13790673444682364,2.0102474724510935,1
2.201817242253792,2.215965674453488,0
-0.03963917490230311,0.15895179909730028,0
-0.43887784371368666,0.34362833907789003,0
1.9362954363872602,1.9392484508010879,0
0.4796770377346872,-0.22166345820167874,0
2.237617884235391,-0.2763291687693871,1
-0.20005565870041134,-0.10428723927366056,0
2.239801263462276,0.16230213110399277,1
1.8553820042099431,0.509475187583483,1
1.665617702166364,1.8094108344794235,0
1.923056458975108,-0.06737717872333923,1
0.03892241071622009,-0.22975473768942797,0
0.12858661121968756,2.1314918895003645,1
-0.08959506554483321,2.149580032105142,1
1.9112310384145086,-0.2741549717356035,1
0.324059097472321,0.29264970620341957,0
2.2286676898775193,0.2235962248516679,1
0.3090550541049122,1.8895337276356485,1
0.025499144602912905,1.698304593695676,1
0.1739614308012263,2.384391359052648,1
1.8276786952871098,-0.03889492471093117,1
-0.20591005876956775,-0.008315654451588968,0
1.9427066356167717,2.064309737120861,0
2.1068718970028577,2.283052076593186,0
0.20625428400832077,1.9560217517356295,1
2.0562396000169008,0.025929985938709196,1
1.9094819651287245,1.9694654651720738,0
1.9393874427160458,2.0302558791232537,0
2.2271596070790376,-0.2005264772800254,1
1.6998567800450457,0.09070958382624135,1
-0.11291307379040448,-0.04581759482936001,0
1.9485264430472786,1.664205738748456,0
0.0771881956951857,1.7537099021680211,1
1.9792641697907754,-0.19200753404448878,1
2.1292540618058196,2.0446678176149407,0
-0.04736858416871524,2.118579082069949,1
0.1690259926697316,0.10463472424223517,0
1.8069216372407608,2.3646623661380235,0
2.2945478588983264,-0.21662893439275543,1
-0.08304215921578192,-0.043295628502284494,0
2.2457903191779267,-0.05969675663414369,1
1.7275932617795822,0.02146073176493381,1
1.85233410326911,-0.057585978453711995,1
1.673252954927634,2.112170911907834,0
2.0853866295368637,2.2259671248787,0
-0.07869407047187527,2.1328728099988745,1
1.9452252844725182,1.9837281907969007,0
1.948927640326918,0.021869274597171924,1
0.1816723298999603,-0.10555503766235214,0
2.2591323020051126,1.997386595054117,0
0.03734371363509387,2.1160828534556515,1
-0.24986867575250413,-0.367332444310103,0
-0.004852309745860156,0.06619312284922667,0
1.8991177477662036,1.9804226497078226,0
2.052775585435431,-0.04531717248060685,1
2.2155476906395917,-0.2849447037789658,1
1.9617987987495706,0.03410651015918999,1
-0.19132254411613947,2.0346828054011152,1
2.0128415156998165,0.027700592124894292,1
2.281242791089938,0.10917720761030876,1
1.9746316590935473,2.0813165947431815,0
2.0239181720507573,-0.2061286353257295,1
0.07199884024026877,1.93496077799659,1
-0.08068483878385502,0.004761868791840658,0
1.7107762732654255,1.8673563744484714,0
-0.035418594316792514,-0.033178663127787104,0
2.276744853611211,1.951631407537615,0
-0.1321881150745645,-0.3959405023031535,0
0.19647606929657654,0.3457624225643463,0
0.01662964103135042,2.338185532255017,1
0.17711350952547336,0.18088410782113037,0
2.5905772340035544,-0.20189727495405663,1
2.0817917711044283,0.05353611139003305,1
0.06678556813275509,1.8254248496411747,1
0.005732602279271238,1.7197468861327556,1
-0.08533018483040154,2.152683535879543,1
-0.17004200949942358,-0.24656343854079654,0
-0.049949528079390015,1.904160809631085,1
2.067836865560017,1.8653127793668842,0
1.7228551130037875,0.09444852602547696,1
0.17920333042739917,1.8104241234399732,1
-0.20849479475906413,2.085136384766494,1
-0.20629917133832343,2.186733576521717,1
2.175266972930987,0.18732302242379772,1
1.9613738804902816,1.917544589961251,0
0.2759029485452265,2.246359969432996,1
-0.009589196901658593,2.1706572106579323,1
1.743343788577847,0.10479049254869749,1
0.15975340275543734,0.0478821629884716,0
1.8793074697563232,2.0779352105174786,0
0.1659537679361561,0.16085017419209843,0
2.020891933205591,1.997307042290222,0
1.9103153892477838,0.14644065708778178,1
1.8225614082921273,-0.14122732990617085,1
-0.00938789916265988,2.0083134464478065,1
-0.0635188966155577,1.7921655453384533,1
0.07663304823646536,-0.2043964346331867,0
1.9122162727687264,0.4025282589117131,1
-0.2636692298480256,-0.11115725038062799,0
0.23779302512319897,-0.054266583984932254,0
2.1431679170642775,-0.20744803762032601,1
1.9747057457169988,2.0376499366653467,0
-0.057832248165787,1.9456430112981824,1
1.94197705290475,1.830570130552754,0
1.8721280461660816,2.032974558939971,0
1.9767753598700484,0.012475496264418379,1
2.22384738909405,-0.08064555651536678,1
-0.016606955914774173,0.03986959552706622,0
2.3355824709739212,0.22879977429818138,1
0.19849504599838388,2.251168303681823,1
2.175411853827252,-0.3301383595051483,1
-0.11306411454487997,1.991488970094296,1
2.1615054378861656,0.375313968463852,1
1.9272532030564389,-0.15867456434324276,1
-0.1436014290304842,2.3126644625983603,1
1.981130127331783,0.19330241649781524,1
2.414103245004971,0.1748341991698185,1
2.2093655462295767,0.014455091271526919,1
1.9267213170302355,0.022359872996138994,1
1.9496340700778978,2.2348622542858383,0
0.2153133412611209,1.8510354344670867,1
2.3204587597774764,1.8733937002266923,0
-0.1432867259107207,1.7251129076160667,1
0.0014990393133750247,1.8598894700206718,1
-0.013389408418770352,0.16609910769030167,0
2.06143299623407,2.117811220307514,0
0.058809998717558654,1.8879938262235025,1
2.035555646512791,1.9365105699414613,0
1.8709738532493816,1.8566285967377019,0
0.18319617898979632,1.49541810119056,1
1.9736540665001785,2.008667031619141,0
1.89606533910895,0.2921919015230218,1
0.49109946423776263,-0.13840207798723994,0
0.0726438984547678,2.109641486841189,1
-0.18634784101585664,0.17729552696390208,0
2.046158239882818,2.0613943705300426,0
0.12024181518623296,2.1152004203460253,1
0.027881647755625835,2.2752245667380784,1
2.211929954875647,0.005412285290289456,1
1.8947974649435084,-0.311004546008776,1
1.6829991777888493,1.9623846947077415,0
1.8494691952323832,1.8220441444309015,0
2.035846816204481,2.299641912137533,0
0.06741388977527296,-0.21178249152372267,0
1.9514086728805133,-0.4389575862650727,1
-0.0013991953486274245,1.8585322405861144,1
2.3222689265803766,1.921515254744412,0
-0.19047611554501157,2.031465810733142,1
0.09318950139534177,-0.05074199229750059,0
-0.04100794358428201,0.4108732269264486,0
0.4163687086859457,0.1894574444749383,0
1.7303970397225066,-0.34019755391454265,1
2.0234427377218664,1.7659704598734045,0
2.2902838233757032,1.991505506438609,0
0.15467205908944703,2.2271813841446533,1
-0.05187953628153833,1.892284702717466,1
-0.22101252669637042,1.7147301462452658,1
0.3640479591568165,0.04931962694889621,0
-0.04187395820624686,-0.01496402530432065,0
0.09642903045313436,1.8443156156738343,1
2.087506834254141,1.5435553221382907,0
0.009178290069031422,1.8783368094449227,1
1.9106958876670839,-0.05290600794584214,1
0.16413562020885464,1.713230560462044,1
0.31094084195409777,0.05000376524486382,0
0.167089784756843,1.8363675833629236,1
0.35598208580832674,1.9268560865391589,1
2.2377966707452224,1.5434863582934055,0
1.8956055376106868,1.854062861082259,0
0.23995880359554797,0.08631408106055045,0
-0.10842524810031784,2.4538544317680957,1
1.9455855199717864,2.071987413536002,0
-0.0015255108926802866,0.4376310497389606,0
0.3757003053813193,0.09879876109044038,0
2.3015997706027282,2.045129923998697,0
-0.20381959330763402,1.988020375489985,1
1.8311724946955523,0.10649780699752576,1
-0.252444224936714,-0.07268309510789872,0
0.07038491716132539,0.13963859361560885,0
1.958545265051027,2.0626575159932052,0
1.9716866692758284,0.12854344194650966,1
-0.3002011543829398,-0.2399576308782837,0
-0.01179900912170516,1.7588877970866088,1
1.9806404336117602,-0.03610662594761812,1
0.4181342985967289,1.957443689625814,1
0.14450561573883522,0.1124228516434662,0
2.1580989189342485,1.9785988327991284,0
1.9518662827668405,1.8240741812566004,0
2.0996864347979662,1.6482581698962366,0
2.2526469315427207,-0.16359531227432467,1
2.359419618450243,0.3071075873387685,1
0.33992393456000647,2.118892017456748,1
2.0724405018323333,1.5506609868298284,0
0.1331613052312766,-0.6403121558402116,0
0.30777941757820937,2.211162665456972,1
2.052722921161005,0.04380954205217511,1
-0.04625166932776086,2.0420006400552464,1
1.849791949865837,1.9443133458204742,0
0.18322721274354065,-0.053835033313641416,0
2.1107546163905067,0.18178007098240906,1
-0.17216454319121385,2.2003558065682127,1
-0.1689157207181881,0.21368690776884589,0
-0.0182835952120685,2.067779308658415,1
2.292633693086563,0.39016167200739993,1
1.8651382505621534,1.6326768029919128,0
2.030623410619501,-0.06534626782814038,1
2.0524384980272092,-0.2213990885989599,1
0.029913412961505355,0.01499542697315465,0
0.016931638633824127,2.2305126413576164,1
1.9984235750026667,-0.22395166128361899,1
2.020603810558832,-0.21828529812729572,1
2.0512278852860666,1.8020732488921596,0
-0.018023274666295473,1.8338692581312015,1
2.1196614972980248,-0.28719767897863174,1
1.8808602863866632,-0.17971717890118208,1
1.7591610189854254,1.7065234731810803,0
1.7598502438776014,1.7754312627998556,0
2.0363193573707967,2.2074034530772586,0
0.3228060663208446,2.0068288568340935,1
2.3379145827590717,0.06333918684463712,1
1.9721388350153226,1.8623518527985823,0
2.0129235482853747,-0.006497568446734244,1
2.1504543970688226,-0.1334227544695062,1
-0.10978275432024781,0.16800635048634105,0
-0.26507070806141375,0.08949849861948876,0
-0.33841815694133826,0.46413226833682875,0
-0.22154248831614598,2.2587293341391215,1
2.1427468026432126,-0.09640594645742856,1
1.9186257898572596,2.226459373649516,0
-0.052779906824954474,0.35440003477084964,0
0.2266370388028058,0.016553650242290625,0
1.8687629424637053,2.0992737593451536,0
-0.2561286127981401,1.753577318010806,1
0.033231398477551494,0.21773174169373855,0
1.838360406259153,0.122812860500581,1
2.141935855481923,1.802533666398917,0
1.6375758913798277,0.08272149639560866,1
2.2283348518527277,2.1613827937569674,0
0.10621346252336156,0.031111325014481658,0
0.026995721607282527,1.6550463336549774,1
1.6216510188275248,0.28518435500910755,1
0.2567141135066053,2.1308112020800523,1
2.071095616036767,-0.0897019407279113,1
-0.12597068327280056,1.8675377910724444,1
-0.20394450272658735,0.04014309138832458,0
-0.11438032826236962,0.0011213582904201324,0
-0.05608008194555027,0.2635063396912443,0
-0.10727218431843591,2.352640454076856,1
-0.03549260579596117,-0.3728479491986121,0
0.03981951478924363,2.064609554875558,1
-0.03534153176314273,1.8783289781429822,1
-0.18013395962617018,-0.1028056631564056,0
-0.10351751975172581,2.075552033958492,1
2.08025834747743,1.7749167658472722,0
0.03174657413584444,1.9330966059330565,1
0.07316507423947666,2.075583936797127,1
0.02905866669872171,0.14571462993899273,0
-0.04138443564958311,0.06868152586810557,0
2.041127010364306,0.4286199958327174,1
-0.1942520696146734,2.092757156400681,1
0.010594763259597906,2.263340147301834,1
2.09361895227888,2.224981418161939,0
1.8339607277870855,1.8975091612697907,0
2.110861868393836,1.929332828605592,0
-0.009014957326699042,0.31390572701574804,0
-0.22489486707751083,2.113862161878173,1
2.066405085663373,0.08663593408065703,1
2.2024939049086063,-0.0012535744213866603,1
0.0024684355232418003,0.13236754322245292,0
-0.06349762713835598,1.9371651783673958,1
1.754237908910679,2.36361541042642,0
1.7664502703402327,-0.2797079875744376,1
2.0080150357413293,-0.19751505320709728,1
2.2721077564400596,1.9382339601466942,0
-0.0771617841150532,0.23702199909722205,0
1.9821572331463073,-0.1966260078018076,1
-0.07046973050207173,-0.1475803544096228,0
-0.02555695570767651,-0.025506277355111726,0
2.018817358505131,0.3585722387114543,1
-0.18725242998514757,1.8618758070648331,1
0.031569067407701934,-0.0827960287242495,0
-0.23684439770328825,1.9484925134878643,1
1.8380071194008445,2.279543961173922,0
-0.09558114886065974,-0.0039722940599014045,0
0.02286079071840669,1.857568564854559,1
-0.042702413883442814,2.2244056220966315,1
1.9507083491223147,0.01797067169368815,1
-0.03926932056131941,1.9896537455118284,1
1.9124222554302097,2.093307775434385,0
2.3825881436205276,0.21395523472119363,1
0.0067933419431465344,1.990458278652566,1
1.9690580456194458,0.045451118079661415,1
1.6827146034985487,2.2820290046029834,0
0.42523655187403336,2.184984049429384,1
2.4344681813677935,-0.059040091318758536,1
0.22399662765877865,-0.1853179041902796,0
0.04495939265783982,2.0174300350962158,1
0.5658520373721136,-0.26024872443938,0
0.2509132773763111,2.2867083157948525,1
2.3955059376348826,-0.31484432881266344,1
-0.0025835528739762605,-0.02432487002619385,0
1.8580806430988177,-0.0964821926173489,1
-0.02042315389694979,-0.09606768363045448,0
-0.166350519671956,0.17805542770982838,0
0.086802958336424,1.7858061276387018,1
2.3847987884455937,2.4407270476019454,0
2.035728142429151,0.3615265295260351,1
1.906147001324388,1.9219684786154994,0
2.1161699538859082,1.8728780923084483,0
2.227408435251791,1.9582759143272523,0
1.986921433354329,0.17345398056291914,1
-0.18556307502030384,1.77215185398484,1
1.8884764948499022,1.7846823224730506,0
0.17931165486694076,2.06044030076835,1
-0.04742480106658514,2.034893765233897,1
1.9105336984069352,-0.16141436318445435,1
-0.21183943875739009,-0.004918831206045667,0
2.1098010172277557,2.0185161415344424,0
-0.027473370112233515,1.517016033328663,1
-0.1628899823700246,1.9924247290548125,1
2.0361710172704486,-0.16644950385671217,1
1.6743282423490764,1.7772699129611198,0
-0.31094350157877376,1.9818616716113175,1
-0.44004084950209443,2.2912377316870316,1
2.06204251749037,2.0771231442941627,0
1.9303699059391952,1.7601917038075618,0
-0.04251561631021542,-0.14331547550431764,0
2.171172262547632,-0.0179411646335384,1
-0.07836729985460139,-0.024986980157178536,0
0.19090886458353856,0.18693584032669905,0
1.8774356254932785,-0.1328717733734835,1
2.076491319808732,2.1111508637142267,0
-0.09882122642414909,1.9522648195139758,1
2.0916866501165603,0.045961770661490105,1
-0.04504885730005583,2.1069943338831827,1
2.016845766302254,1.8681680493726462,0
1.9005599067803345,1.9414312560305442,0
2.0359854395528214,0.08323043499046784,1
1.9854530927552654,0.135439292943138,1
-0.4432554307579693,1.907421778599749,1
2.1936617497786814,-0.08468215767685672,1
2.080403654581635,1.995277734135666,0
0.033497749364797005,0.11142534013811672,0
2.095595612065446,2.1864859712679907,0
2.152555916223955,0.14941617401377447,1
2.1523465397293573,0.1389737348983205,1
2.039291587562149,-0.17773149949661823,1
0.4500268215257084,2.5329290750876443,1
2.0576623002874572,1.8337130140392892,0
-0.05555682411256017,1.7816285887773775,1
1.910145478678578,0.07272068971657679,1
0.31341279970772584,1.7915960871812189,1
-0.09412487217268875,-0.08141900538422109,0
1.8281355312435077,1.9927605180053707,0
0.22297010769501788,1.6803068505756096,1
0.19631649596931303,2.139308041536882,1
1.8724778592656004,-0.24347583613227008,1
-0.5208048801201346,-0.006968384685747702,0
1.9862764100559396,0.36847709554722363,1
2.1166741475903916,1.8367393267453849,0
-0.12812864517473357,0.26625877198762016,0
1.910584869337988,-0.04859356014062607,1
0.044827912799449254,2.275650925523804,1
0.010328642526109186,1.700916872254907,1
2.121631909379378,-0.11244715592518724,1
0.1278356956228579,0.043305229340695216,0
1.9527482418007585,0.15608971978023548,1
1.7883804699040566,-0.09557404720174612,1
2.064502360359496,-0.3449500701629596,1
-0.03664833104480293,1.8480459333143013,1
2.0486433105235564,2.4369112899076186,0
-0.33283490793217374,1.8522284196790328,1
-0.16475337969577974,2.278642955923568,1
1.975267568142488,1.943901890734973,0
1.8208491649650218,2.1843694888037546,0
1.9879998493546664,2.25362349157147,0
2.2452324899438514,2.08544442330977,0
2.105588141833424,-0.2147956698546566,1
-0.24836580071967213,1.8817283221034151,1
-0.2389747927328624,-0.2706365975646332,0
1.742187691169267,1.799330342702881,0
1.8377500385535646,-0.03286412998806068,1
-0.17040610202786333,0.19673587200349124,0
1.987411244194598,0.31227588645087834,1
2.1385657016353594,0.25537126397166193,1
-0.2690945098294298,2.242096386639133,1
2.5056805130991435,-0.06621870112144074,1
-0.008616635723237183,-0.14089495734885646,0
-0.2979485306618837,2.102895982607476,1
0.08311376277142551,1.8151416415646093,1
1.9561324894608991,2.086447091067777,0
-0.0661567776330809,-0.008811197320017285,0
2.2531050936179904,2.3884976137970493,0
1.9467844808092065,0.203696765414616,1
1.964986510987611,0.27200907995773627,1
0.21603495097457903,0.12669758966393663,0
-0.4038767703685282,1.875433092388683,1
2.018869733816334,2.2148976950272488,0
2.0269564674107174,0.04240409945764234,1
1.7468610411472236,2.192545290216482,0
1.9152946379709448,-0.05802913065278679,1
-0.23918803522953974,0.08827540964618062,0
-0.14056441644650178,0.044702264245026074,0
2.339592443135142,2.1580479927494265,0
-0.17346822708326579,1.8905589634799373,1
0.4331834034428499,0.2861020354579611,0
2.167593685381748,2.0883088122882727,0
2.00529907451581,0.07905566978966239,1
2.0872184014444706,1.8993004924328838,0
0.04861037192314128,0.19709361503455114,0
0.08594937786652408,2.26519263540925,1
1.972563654372366,0.05444506443607379,1
1.9834464396668046,0.059740916377015466,1
-0.34666389359833455,0.01695015341393608,0
1.6966258578476436,2.357187799390287,0
-0.16713994976880228,2.059222926045202,1
1.851273946466599,1.9168418678371277,0
1.5663805427358437,0.2238752308701477,1
-0.2228456933523451,1.951752158405807,1
1.87355001499984,2.0589333307086317,0
-0.20345477897308487,-0.06746136768291351,0
-0.11062214905827981,2.1811589352645844,1
1.883000369665651,-0.15682239432979664,1
1.9286311736387414,0.27412312708858894,1
0.08873351326520176,0.4837829748029929,0
2.1658040174909057,2.0748311420513983,0
2.0773854796425115,2.138417495121815,0
-0.015952766351662397,2.2602343570482324,1
1.822919937925347,1.9243187203086787,0
2.289199851573749,0.013285271695891103,1
2.1002454227027214,2.3046628656754296,0
1.9635254999331833,0.07192332210200329,1
-0.0641366266137883,1.7919094325147467,1
0.19409689344759298,1.8238252527101086,1
2.3395490150220484,2.195046505252436,0
2.0131477493816052,0.14662176235891788,1
-0.2182414415673462,2.0818179970075783,1
-0.3765397702683739,-0.15664732054506406,0
-0.47190277654512597,-0.31057119914491915,0
-0.3951594284840208,0.2639988479896339,0
-0.20147708320434599,0.20757804447433648,0
1.7499102941265892,1.811251716551991,0
-0.008699379266392365,2.2010380601117197,1
2.088381657759529,0.08760347959454517,1
-0.022483331844223606,1.8322308066114195,1
-0.5734016304472002,1.697384068692283,1
1.9424002874797768,2.329525784273055,0
2.026660399099649,2.1691028514441264,0
2.1633308483599207,1.810379708695149,0
1.9979482240228417,1.7135057716094837,0
2.2018649034515776,2.054305466397355,0
0.007583910506991325,0.22882545726469083,0
2.22169854932404,0.0396475527648616,1
1.8730849709389643,1.9421144330008682,0
1.8038379048800945,0.09782608730249835,1
0.2565836661591505,-0.18122921076331056,0
-0.08685297183984868,0.011831018324457992,0
2.1767667778529294,2.075964727440559,0
0.4661904523522856,2.4664488413082117,1
0.24172180866685183,0.20382255090386342,0
-0.07253291919888215,-0.0253949092793293,0
1.981006671262351,1.7743991044610008,0
2.0312231189895025,2.032112892074976,0
2.4158355117808994,-0.10191812036076167,1
-0.14245897293701099,1.8416250582269378,1
-0.2773349662464057,2.0792306104862854,1
0.1033865186985,-0.03863398571100058,0
1.7972582450009686,2.2314348953712493,0
0.2428117716653817,-0.034099416843525236,0
-0.2135459853505328,2.2109466835504166,1
0.007148216460237365,-0.16120682266965347,0
1.9082943682541298,-0.48347576235694084,1
2.262737913956527,0.1051541796967404,1
0.47074564431383925,-0.05419612264321616,0
0.30297870937851457,-0.28777504038985685,0
0.11365743992469796,2.324359920250719,1
-0.2653443563914343,0.21150778595867756,0
2.085329789230949,1.9664773575810215,0
2.0207832117811284,1.6962996875429295,0
1.989240510907405,0.1917588981369856,1
1.6950177594832432,2.0559578489040584,0
1.805840093494258,-0.2954653954859698,1
0.5170026687528652,2.0950608020632533,1
1.9498782903956642,1.584431498139371,0
1.8905940837437105,0.26547315193421683,1
-0.050886676260371126,-0.006194043008633936,0
2.1723551324274792,0.0016682199476764237,1
1.9411766534097472,2.2694430908397822,0
-0.18203574353577567,2.031017910666045,1
-0.05046234060550303,2.351354022024943,1
-0.06490779152511114,2.1564859863450603,1
